"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Electric Current Density: Magnitude (A/m^2)","Temperature (K)","X (m)","Y (m)","Z (m)"
0.073934332928567659,-0.012875486911224468,0.0044257187886384683,1978733.7084029119,307.68664888056907,0.073934332928567659,-0.012875486911224468,0.0044257187886384683
0.07366774813371095,-0.01060904446221558,0.0026419355326576842,1982142.9894815821,307.68777088678394,0.07366774813371095,-0.01060904446221558,0.0026419355326576842
0.073719285916858224,-0.012636348566587895,0.00062131650844860582,1979283.3148058823,307.68681196305948,0.073719285916858224,-0.012636348566587895,0.00062131650844860582
0.073638523647153051,-0.015538730345910102,0.00073535914413748753,1977591.7973185014,307.68599497107544,0.073638523647153051,-0.015538730345910102,0.00073535914413748753
0.071933711009359552,-0.014756444705018657,0.0003823900504312671,1980773.5972052249,307.68653273133901,0.071933711009359552,-0.014756444705018657,0.0003823900504312671
0.073551760498866844,-0.018050647962356885,0.00076122818509086654,1976603.0174080252,307.68517736162704,0.073551760498866844,-0.018050647962356885,0.00076122818509086654
0.074758090705100463,-0.016245689718887204,0.0027977991677482347,1974677.7338067081,307.68578096460101,0.074758090705100463,-0.016245689718887204,0.0027977991677482347
0.073616538830352241,-0.015834133504338072,0.0046915416684802751,1977247.4441940663,307.68570188140831,0.073616538830352241,-0.015834133504338072,0.0046915416684802751
0.073550153678871216,-0.018059745516641485,0.0043305489841602724,1976769.5787867929,307.68512421996297,0.073550153678871216,-0.018059745516641485,0.0043305489841602724
0.073243056137449233,-0.019290787466515195,0.0025281605917404346,1976896.9237956284,307.68511465716557,0.073243056137449233,-0.019290787466515195,0.0025281605917404346
0.072116130076086374,-0.014850822758059061,0.0044904129401706905,1979940.6000402824,307.68648791295175,0.072116130076086374,-0.014850822758059061,0.0044904129401706905
0.07000637261576205,-0.0094507046754870351,0.0042993317297478854,1987749.6231305096,307.68857636996967,0.07000637261576205,-0.0094507046754870351,0.0042993317297478854
0.071142168156993174,-0.012213316632225822,0.0043769051780587383,1983952.3714590145,307.68756228675869,0.071142168156993174,-0.012213316632225822,0.0043769051780587383
0.071127121531227355,-0.010693152400695115,0.0023844873159011406,1985275.1882041965,307.68834679025349,0.071127121531227355,-0.010693152400695115,0.0023844873159011406
0.069969495712854338,-0.0094500361936093041,0.00079114648751013312,1987756.9864739045,307.68863455014099,0.069969495712854338,-0.0094500361936093041,0.00079114648751013312
0.070968013961636781,-0.012297228194711223,0.00053528020897584537,1984139.606606005,307.68755366793829,0.070968013961636781,-0.012297228194711223,0.00053528020897584537
0.07104934428513518,-0.017345461806448689,0.004688314756260149,1980649.6553657218,307.68587235802818,0.07104934428513518,-0.017345461806448689,0.004688314756260149
0.071855679783610474,-0.019394594527277226,0.00438185458967908,1978779.2096774408,307.68508366490852,0.071855679783610474,-0.019394594527277226,0.00438185458967908
0.069651675480496361,-0.01434617063726829,0.00055226570579586579,1983952.1700418436,307.68728598766751,0.069651675480496361,-0.01434617063726829,0.00055226570579586579
0.071037889531391313,-0.017230624627226111,0.00044183781038228319,1980694.1581200946,307.68597729897675,0.071037889531391313,-0.017230624627226111,0.00044183781038228319
0.071857184228180188,-0.019388523517650212,0.00064121523537929602,1978746.0918798391,307.68510389431736,0.071857184228180188,-0.019388523517650212,0.00064121523537929602
0.062734531126016374,0.0088480630855945017,0.0046861683200403181,2006705.0263949886,307.69096620078193,0.062734531126016374,0.0088480630855945017,0.0046861683200403181
0.063904008160222528,0.0064223391879039823,0.00073681395523659068,2005532.6104077091,307.69125615155372,0.063904008160222528,0.0064223391879039823,0.00073681395523659068
0.065478223020458623,0.0063083394872208614,0.0025755712332316497,2005798.3378073128,307.69136011369011,0.065478223020458623,0.0063083394872208614,0.0025755712332316497
0.063921302606847683,0.0064351718016264154,0.0044284174919054717,2005554.1334191393,307.69115520996428,0.063921302606847683,0.0064351718016264154,0.0044284174919054717
0.059705514890031362,0.015086480851121043,0.002453483819629849,2007743.3263015533,307.69065235195978,0.059705514890031362,0.015086480851121043,0.002453483819629849
0.059283806580904361,0.012850437434098775,0.0043516993646034322,2006754.360241686,307.69084462841477,0.059283806580904361,0.012850437434098775,0.0043516993646034322
0.059227113574882431,0.012889867276016549,0.00077277489207289998,2006741.9019001599,307.69091673304007,0.059227113574882431,0.012889867276016549,0.00077277489207289998
0.061272605600691206,0.01135322133256934,0.0044510473977607302,2007150.6634162881,307.69088895001289,0.061272605600691206,0.01135322133256934,0.0044510473977607302
0.060933269116051812,0.012843110316522188,0.0024081312394921136,2007718.2665741355,307.69103315081929,0.060933269116051812,0.012843110316522188,0.0024081312394921136
0.062563388947362769,0.0088018681876768524,0.00058273439455275766,2006431.3049832194,307.6911469965342,0.062563388947362769,0.0088018681876768524,0.00058273439455275766
0.061594490119934585,0.0099897928441438268,0.0026459220497203578,2006771.4002799315,307.69146082332617,0.061594490119934585,0.0099897928441438268,0.0026459220497203578
0.063609774601454006,0.0086123003282735366,0.0026188311643600844,2006830.5135970488,307.69142763616827,0.063609774601454006,0.0086123003282735366,0.0026188311643600844
0.060164635015041948,0.0086282070938573426,0.0045144100779546219,2005420.7777819487,307.69136803291246,0.060164635015041948,0.0086282070938573426,0.0045144100779546219
0.057299307942276285,0.012439003967226638,0.0045585747705848044,2005530.2086536412,307.69105197027665,0.057299307942276285,0.012439003967226638,0.0045585747705848044
0.058846193495009441,0.010451189758108747,0.0048101719324995804,2005620.8366786179,307.69112016884247,0.058846193495009441,0.010451189758108747,0.0048101719324995804
0.060261706247346648,0.0085258799129316176,0.00037409700491207692,2005253.4550028865,307.69133181460666,0.060261706247346648,0.0085258799129316176,0.00037409700491207692
0.05728936472863428,0.012452255959719397,0.00065730893977048355,2005528.3223342001,307.69117353332189,0.05728936472863428,0.012452255959719397,0.00065730893977048355
0.059260958962720135,0.010398582095610143,0.00070777085237323605,2005798.5454000221,307.69134712516438,0.059260958962720135,0.010398582095610143,0.00070777085237323605
0.064182711608848489,0.0037220023198764681,0.0026558364909143894,2003128.2084108144,307.69158882714078,0.064182711608848489,0.0037220023198764681,0.0026558364909143894
0.063703127928079917,0.0020554352924409981,0.004446747975145271,2001765.088243118,307.69123055738419,0.063703127928079917,0.0020554352924409981,0.004446747975145271
0.062616886535409602,0.0040830577102692073,0.00066431715091740931,2003279.2998090568,307.69147723655539,0.062616886535409602,0.0040830577102692073,0.00066431715091740931
0.062612752998382815,0.0040944407640657139,0.0045804952607582782,2003282.1297425539,307.6913291283721,0.062612752998382815,0.0040944407640657139,0.0045804952607582782
0.063693839015172019,0.0020892638499811675,0.00071742274960511247,2001761.5547082978,307.69133177799642,0.063693839015172019,0.0020892638499811675,0.00071742274960511247
0.06950661886502281,-0.004729787518945457,0.0044376300473596636,1993425.1299253746,307.68960472794424,0.06950661886502281,-0.004729787518945457,0.0044376300473596636
0.068551251364211058,-0.0069303816509313707,0.0045385992441117056,1991379.8223143024,307.68932438657544,0.068551251364211058,-0.0069303816509313707,0.0045385992441117056
0.06998541683516657,-0.006736500795288764,0.0026060652093749586,1991029.9732780901,307.68953948668565,0.06998541683516657,-0.006736500795288764,0.0026060652093749586
0.069517618594450159,-0.0047255824366874569,0.0007273402800205156,1993384.1052136039,307.68969623779208,0.069517618594450159,-0.0047255824366874569,0.0007273402800205156
0.065774872730294531,0.0013668578076542906,0.0025890997579510002,2001401.3839671789,307.69129008869794,0.065774872730294531,0.0013668578076542906,0.0025890997579510002
0.066828282704696859,6.9283128992170698e-05,0.00061566648433666058,2000046.7403927962,307.69072041018632,0.066828282704696859,6.9283128992170698e-05,0.00061566648433666058
0.066829049044555291,7.9176405909465561e-05,0.004536847359167249,2000040.2969214357,307.69062793145088,0.066829049044555291,7.9176405909465561e-05,0.004536847359167249
0.068410104194287127,-0.0001827213640495564,0.0026275826629892978,1999217.3495191436,307.69082210631092,0.068410104194287127,-0.0001827213640495564,0.0026275826629892978
0.067935709349308648,-0.0020826096492476262,0.0044424261297721845,1997450.6781541575,307.69027351418555,0.067935709349308648,-0.0020826096492476262,0.0044424261297721845
0.067930916413012327,-0.002071938180567316,0.0007182811211151306,1997456.8322228903,307.69036370251041,0.067930916413012327,-0.002071938180567316,0.0007182811211151306
0.068893400326444129,-0.0033507337040668533,0.0026220234593956173,1995553.1381814566,307.69033609093566,0.068893400326444129,-0.0033507337040668533,0.0026220234593956173
0.067227323597624428,-0.0042448276123658131,0.0045203944893175965,1995081.728760181,307.69006459687819,0.067227323597624428,-0.0042448276123658131,0.0045203944893175965
0.067235305256143879,-0.0042418353541413857,0.00056119973483883135,1995134.9920447925,307.69011497128537,0.067235305256143879,-0.0042418353541413857,0.00056119973483883135
0.063659487330370981,0.00070278930086382571,0.0024100770473259978,2000441.7700755885,307.69154984906424,0.063659487330370981,0.00070278930086382571,0.0024100770473259978
0.064698475569239702,7.7540424820300323e-05,0.00056382248431869448,2000124.4020539531,307.69103058850072,0.064698475569239702,7.7540424820300323e-05,0.00056382248431869448
0.065844807515873863,-0.0020854111578913581,0.00039873257397555833,1997828.8424507601,307.69056698564538,0.065844807515873863,-0.0020854111578913581,0.00039873257397555833
0.06584645694441707,-0.0021035960875688876,0.004669238532355245,1997789.9906318441,307.69050967699917,0.06584645694441707,-0.0021035960875688876,0.004669238532355245
0.064556923963907123,2.7274053937418046e-05,0.0044094370034262493,1999963.9091896573,307.69103453225665,0.064556923963907123,2.7274053937418046e-05,0.0044094370034262493
0.062465864309892614,4.9471860714052454e-05,0.0045335587989579484,2000075.5068042085,307.69129133733787,0.062465864309892614,4.9471860714052454e-05,0.0045335587989579484
0.062450944839927344,3.9914758080184799e-05,0.00058842855710404952,2000094.896537926,307.69137489651428,0.062450944839927344,3.9914758080184799e-05,0.00058842855710404952
0.050341164121977311,0.019776787732055871,0.0044192636995304107,2003901.6432589323,307.68972177240175,0.050341164121977311,0.019776787732055871,0.0044192636995304107
0.050341209058923884,0.019777295357007198,0.00058059222023651002,2003906.7780284281,307.68972697181579,0.050341209058923884,0.019777295357007198,0.00058059222023651002
0.052485512714453335,0.019601906743831717,0.00050484229322939088,2004608.1136678294,307.68953721572848,0.052485512714453335,0.019601906743831717,0.00050484229322939088
0.052485654863496913,0.019601869343710498,0.0044953184085081768,2004607.6719899387,307.68953849649114,0.052485654863496913,0.019601869343710498,0.0044953184085081768
0.055493487654718704,0.018193116673827898,0.00072772324994967955,2005860.2951023602,307.68984189098097,0.055493487654718704,0.018193116673827898,0.00072772324994967955
0.057284910592175907,0.014588346886105904,0.0027511733785210699,2006108.2675925244,307.69101319921424,0.057284910592175907,0.014588346886105904,0.0027511733785210699
0.054028680660719031,0.019195624696195651,0.0025274624819822018,2005280.9703076759,307.68992809642111,0.054028680660719031,0.019195624696195651,0.0025274624819822018
0.056108188351389296,0.017392164463384596,0.002795020561161279,2006032.5128278728,307.69033882017919,0.056108188351389296,0.017392164463384596,0.002795020561161279
0.053073712575137794,0.018122916522344091,0.0005494853218686828,2004806.7818995924,307.69001886185453,0.053073712575137794,0.018122916522344091,0.0005494853218686828
0.053235856855147097,0.018061443180836023,0.004387679658694449,2004937.2022722731,307.69004873374649,0.053235856855147097,0.018061443180836023,0.004387679658694449
0.054249884588355821,0.016125990891608617,0.00039795966124820553,2005112.9103320434,307.69045854284082,0.054249884588355821,0.016125990891608617,0.00039795966124820553
0.055401515532632332,0.014394961351991673,0.0008716588971659279,2005351.7320490116,307.69100363926469,0.055401515532632332,0.014394961351991673,0.0008716588971659279
0.055542106666033798,0.014525730022023196,0.0044621854924572768,2005421.4709019796,307.69078379537427,0.055542106666033798,0.014525730022023196,0.0044621854924572768
0.05421324124830558,0.016122691504341046,0.0046962519575000482,2005135.7146979948,307.69038655226302,0.05421324124830558,0.016122691504341046,0.0046962519575000482
0.068366988663158185,-0.0070172321761014771,0.00070234882273873011,1991394.0292446006,307.68946290445734,0.068366988663158185,-0.0070172321761014771,0.00070234882273873011
0.068552263941549452,-0.011593684103711773,0.0004077182774929396,1987104.1045474638,307.68822962018868,0.068552263941549452,-0.011593684103711773,0.0004077182774929396
0.067395261323776767,-0.0089867544732708127,0.00038124164165014148,1990329.1380943011,307.68908903242158,0.067395261323776767,-0.0089867544732708127,0.00038124164165014148
0.066237393122835025,-0.0064889864757574313,0.00035218762648011302,1993172.5691980142,307.6898091901823,0.066237393122835025,-0.0064889864757574313,0.00035218762648011302
0.068166364319975498,-0.0093092018187919904,0.0026028607530819503,1989153.8719361627,307.68934113711492,0.068166364319975498,-0.0093092018187919904,0.0026028607530819503
0.068558426837207337,-0.011613670999198621,0.0047123505288450013,1987101.7961518955,307.68815334298131,0.068558426837207337,-0.011613670999198621,0.0047123505288450013
0.067241948077061395,-0.0088323931420759717,0.0044368229963671025,1990298.1343370304,307.68923951376451,0.067241948077061395,-0.0088323931420759717,0.0044368229963671025
0.066224783681519031,-0.0065283577993530146,0.0046508133334096586,1993172.8718529337,307.68979404473407,0.066224783681519031,-0.0065283577993530146,0.0046508133334096586
0.071653598057052931,-0.017192945671850562,0.0026985159229529947,1980300.343513736,307.686286257125,0.071653598057052931,-0.017192945671850562,0.0026985159229529947
0.069691247265408193,-0.014648833098165814,0.0043370542658424409,1983623.7466604465,307.68720448296381,0.069691247265408193,-0.014648833098165814,0.0043370542658424409
0.070208578716924375,-0.019100375143497307,0.00253347102502146,1981594.2842051578,307.68597427417944,0.070208578716924375,-0.019100375143497307,0.00253347102502146
0.071569227792584733,-0.014235903304493683,0.0023882522548486764,1981471.2243645778,307.68727368800148,0.071569227792584733,-0.014235903304493683,0.0023882522548486764
0.068589329602565863,-0.012287673768862955,0.0026141266484522646,1986738.9526731891,307.68852021551646,0.068589329602565863,-0.012287673768862955,0.0026141266484522646
0.067339036010450784,-0.013790306004101605,0.00059191225884680195,1987121.0219191259,307.68799411827706,0.067339036010450784,-0.013790306004101605,0.00059191225884680195
0.068036291334596377,-0.014753990158823333,0.0023539199457502801,1985609.6873901493,307.68789886931313,0.068036291334596377,-0.014753990158823333,0.0023539199457502801
0.067405051835782395,-0.013980562031235197,0.0044848460647083609,1987094.4575317414,307.68785888512349,0.067405051835782395,-0.013980562031235197,0.0044848460647083609
0.068898505294513093,-0.019222513852511867,0.0044549174255293002,1983434.4967001989,307.68584342095744,0.068898505294513093,-0.019222513852511867,0.0044549174255293002
0.068723530498381369,-0.016914564085373097,0.0045369374094199003,1983880.8214209776,307.68664164469152,0.068723530498381369,-0.016914564085373097,0.0045369374094199003
0.068831708431183525,-0.016703397580299397,0.00079226810521324041,1983940.5897184161,307.68683085409577,0.068831708431183525,-0.016703397580299397,0.00079226810521324041
0.068890499461786561,-0.01921310351940728,0.00057624095044509014,1983495.331022155,307.68586672296175,0.068890499461786561,-0.01921310351940728,0.00057624095044509014
0.067539084061407587,-0.019573237361473608,0.0025187353546333754,1985064.1364910253,307.68640057696877,0.067539084061407587,-0.019573237361473608,0.0025187353546333754
0.06133422260636992,0.0063916787129966726,0.00074078723224946567,2004456.1519607634,307.69157726545296,0.06133422260636992,0.0063916787129966726,0.00074078723224946567
0.061381155728744245,0.0066466403787963733,0.004338951269635816,2004564.8805622209,307.69149373052062,0.061381155728744245,0.0066466403787963733,0.004338951269635816
0.061937095949863567,0.005227820170475162,0.0026750226693083145,2003981.7115754636,307.69186099766608,0.061937095949863567,0.005227820170475162,0.0026750226693083145
0.061235102636902614,0.0019370468932139529,0.00041629655145739058,2001343.1858263148,307.69152631654515,0.061235102636902614,0.0019370468932139529,0.00041629655145739058
0.060236550555657409,0.0038881618847116982,0.00075669081244148233,2002526.560566724,307.69181690268834,0.060236550555657409,0.0038881618847116982,0.00075669081244148233
0.060209020582172743,0.0038943473786168022,0.0044457458637814406,2002522.8859809188,307.69170292389009,0.060209020582172743,0.0038943473786168022,0.0044457458637814406
0.061241398584025539,0.0019349946074873011,0.0047147120963724745,2001379.9922899753,307.69142799001855,0.061241398584025539,0.0019349946074873011,0.0047147120963724745
0.055785111035083407,0.012678739846597269,0.0027776696581795772,2005006.0595525291,307.69159384566126,0.055785111035083407,0.012678739846597269,0.0027776696581795772
0.054977725941173193,0.011891643232758127,0.0045178859413338426,2004524.0585415468,307.69142245343534,0.054977725941173193,0.011891643232758127,0.0045178859413338426
0.058516399538507097,0.010890101458290193,0.0027805606491458396,2005611.8215312802,307.69168395765394,0.058516399538507097,0.010890101458290193,0.0027805606491458396
0.059937111148025912,0.007793280224425771,0.00238346133001964,2004820.0416417574,307.69192393238148,0.059937111148025912,0.007793280224425771,0.00238346133001964
0.055036912570370737,0.011883579714463287,0.00056607685023968215,2004524.5888950336,307.69148426888489,0.055036912570370737,0.011883579714463287,0.00056607685023968215
0.058826670450776067,0.0061684309427681413,0.0045398831479024383,2003586.3561262854,307.69174196463985,0.058826670450776067,0.0061684309427681413,0.0045398831479024383
0.056520049335303704,0.010237931906848978,0.0045678276126025139,2004651.1104067951,307.69152099991624,0.056520049335303704,0.010237931906848978,0.0045678276126025139
0.0576648345002383,0.0082584315439852823,0.0044414270830333375,2004247.6509511599,307.69171613458877,0.0576648345002383,0.0082584315439852823,0.0044414270830333375
0.058814387464930909,0.0061706141410824084,0.00055612582691470921,2003559.7532657152,307.69181400711602,0.058814387464930909,0.0061706141410824084,0.00055612582691470921
0.057629387765500875,0.008263592623698076,0.00071730116565697007,2004279.8011958741,307.69181396036618,0.057629387765500875,0.008263592623698076,0.00071730116565697007
0.056522573027261235,0.010256384487463511,0.000604568165604081,2004653.1640363347,307.6916266602887,0.056522573027261235,0.010256384487463511,0.000604568165604081
0.061793987527087042,0.0019176277461774062,0.0026403621560854777,2001381.3706562847,307.69189544771672,0.061793987527087042,0.0019176277461774062,0.0026403621560854777
0.06029230904460553,2.7714564080549516e-06,0.0044157601990928511,1999995.4239419762,307.69164460166957,0.06029230904460553,2.7714564080549516e-06,0.0044157601990928511
0.065045676737016583,-0.004258905954004133,0.00057589412425839207,1995882.2296509424,307.69050034325016,0.065045676737016583,-0.004258905954004133,0.00057589412425839207
0.0650467029481204,-0.0042555293578487455,0.00448940990155386,1995867.6063218839,307.69046137893497,0.0650467029481204,-0.0042555293578487455,0.00448940990155386
0.065427015359116616,-0.0010656797055315997,0.0026143271154519558,1998811.2181964179,307.6911812476186,0.065427015359116616,-0.0010656797055315997,0.0026143271154519558
0.066168909462481246,-0.003049076542076879,0.002567481559582752,1996955.0924441055,307.6908392455781,0.066168909462481246,-0.003049076542076879,0.002567481559582752
0.066927272702880514,-0.0057571657425942698,0.0026296855641525937,1993884.6443615565,307.69032101949551,0.066927272702880514,-0.0057571657425942698,0.0026296855641525937
0.063663722559245281,-0.002086184809584616,0.0009078310907581987,1998039.7312719666,307.69113501404195,0.063663722559245281,-0.002086184809584616,0.0009078310907581987
0.062368381205448777,-0.00099555343219134536,0.0027070775732684839,1999257.4758723895,307.69164492415462,0.062368381205448777,-0.00099555343219134536,0.0027070775732684839
0.063667102919310381,-0.0022687958994627075,0.0043218226320573148,1997970.9712612676,307.69100589574941,0.063667102919310381,-0.0022687958994627075,0.0043218226320573148
0.061298721400716856,-0.0019754415427973605,0.004536661303637687,1998550.548661395,307.69131035742078,0.061298721400716856,-0.0019754415427973605,0.004536661303637687
0.060193852058712347,4.313656567941145e-05,0.00079350872268417905,1999980.0468120752,307.69176351246216,0.060193852058712347,4.313656567941145e-05,0.00079350872268417905
0.061301995087172323,-0.0019759111165191631,0.00057037958530388086,1998577.3693826238,307.69138478118549,0.061301995087172323,-0.0019759111165191631,0.00057037958530388086
0.062577077418684693,-0.0040491190813936413,0.00040286709938855967,1996777.8403095854,307.69086854102414,0.062577077418684693,-0.0040491190813936413,0.00040286709938855967
0.062579862934608849,-0.0040515675517510744,0.0046730124776282658,1996813.323295502,307.69080288315155,0.062579862934608849,-0.0040515675517510744,0.0046730124776282658
0.066088030373375989,-0.019609303934327929,0.0044926870290930713,1986683.6694651949,307.68632398231887,0.066088030373375989,-0.019609303934327929,0.0044926870290930713
0.066087929460303813,-0.019609415222805824,0.00050760480436314059,1986703.853447197,307.68633035873358,0.066087929460303813,-0.019609415222805824,0.00050760480436314059
0.048208188614518414,0.019552028903433757,0.0005022818500745659,2003306.6904528257,307.68995127834211,0.048208188614518414,0.019552028903433757,0.0005022818500745659
0.048140126486712252,0.019488477317038979,0.0044166938157366616,2003327.7859977642,307.69001998817976,0.048140126486712252,0.019488477317038979,0.0044166938157366616
0.049111603781126216,0.019210921039572611,0.0025345696179971656,2003499.6067829481,307.69039114888938,0.049111603781126216,0.019210921039572611,0.0025345696179971656
0.0502750114187199,0.017992753112603031,0.00073250984818788365,2003841.381945044,307.69040977576697,0.0502750114187199,0.017992753112603031,0.00073250984818788365
0.051478285067060668,0.019081837094815528,0.0025221064771412086,2004287.9935262522,307.69022913207669,0.051478285067060668,0.019081837094815528,0.0025221064771412086
0.050286412729551928,0.017985841108560635,0.0043488647453441597,2003826.3348396348,307.6903703970342,0.050286412729551928,0.017985841108560635,0.0043488647453441597
0.053137913534256447,0.016063318129813278,0.0025295814013652856,2004651.3099071982,307.69109525857181,0.053137913534256447,0.016063318129813278,0.0025295814013652856
0.051408363847750695,0.015630890422624034,0.00056320204070011272,2004028.2192907354,307.69093694152764,0.051408363847750695,0.015630890422624034,0.00056320204070011272
0.05141021025685736,0.015632514981393061,0.004518126415246646,2004028.7001991735,307.69088266354845,0.05141021025685736,0.015632514981393061,0.004518126415246646
0.047665485741975461,0.01785635167027905,0.0006279115878185795,2003109.6342269629,307.69064130136275,0.047665485741975461,0.01785635167027905,0.0006279115878185795
0.052885710094704032,0.011395452803069441,0.00034468146621169642,2003744.8968587928,307.69169449187507,0.052885710094704032,0.011395452803069441,0.00034468146621169642
0.052761323810166856,0.013632197775127078,0.0004849227988317837,2004090.7864084819,307.69128187613148,0.052761323810166856,0.013632197775127078,0.0004849227988317837
0.053484389301995172,0.011870532769186636,0.0022832761742053054,2003986.9575529497,307.69200869139399,0.053484389301995172,0.011870532769186636,0.0022832761742053054
0.052930779998297574,0.013594511069984584,0.0044392669210281078,2004187.8548537516,307.69128491713042,0.052930779998297574,0.013594511069984584,0.0044392669210281078
0.052843720847465532,0.011280666021345153,0.004516105957257174,2003718.9482880388,307.69175226195421,0.052843720847465532,0.011280666021345153,0.004516105957257174
0.064099142250059735,-0.006292204955443732,0.00066992788002118923,1994449.2676992316,307.69037267879344,0.064099142250059735,-0.006292204955443732,0.00066992788002118923
0.065727148697437454,-0.0080423565020241537,0.0022145676395136401,1992231.6906890031,307.69008040432556,0.065727148697437454,-0.0080423565020241537,0.0022145676395136401
0.064973810684502684,-0.0084986717355339386,0.00034207362958411501,1992428.1135047635,307.68964953756898,0.064973810684502684,-0.0084986717355339386,0.00034207362958411501
0.066249908622853904,-0.011196056547040732,0.00093902696217324942,1989430.7909559349,307.68904076085164,0.066249908622853904,-0.011196056547040732,0.00093902696217324942
0.065600722109429147,-0.010491956319934747,0.0029458555077986272,1990485.1845093132,307.68953097226262,0.065600722109429147,-0.010491956319934747,0.0029458555077986272
0.065035376765924829,-0.0086113800085897575,0.0045034098163789565,1992386.464317919,307.68967890407566,0.065035376765924829,-0.0086113800085897575,0.0045034098163789565
0.066245282107775458,-0.011386147633179742,0.0043939374004492325,1989376.112506263,307.68885189028572,0.066245282107775458,-0.011386147633179742,0.0043939374004492325
0.063966862586007367,-0.0063431152295841328,0.0043004965043993105,1994433.4061636874,307.69038972346698,0.063966862586007367,-0.0063431152295841328,0.0043004965043993105
0.062579359801280737,-0.0081529279783772793,0.0046857785844273145,1993959.5697661748,307.69011409050449,0.062579359801280737,-0.0081529279783772793,0.0046857785844273145
0.064954017565223496,-0.01324380094774053,0.0046840221274327262,1989414.388672804,307.68848235439094,0.064954017565223496,-0.01324380094774053,0.0046840221274327262
0.062537597789395605,-0.0081472097659076922,0.00039569969846372534,1993952.1251885598,307.69018568239545,0.062537597789395605,-0.0081472097659076922,0.00039569969846372534
0.064966127937265583,-0.013263309119006514,0.00041470985536617934,1989433.3310214973,307.68854645078443,0.064966127937265583,-0.013263309119006514,0.00041470985536617934
0.06665308331813051,-0.018146208776514305,0.0043307732067641913,1986178.0764349124,307.68679150121449,0.06665308331813051,-0.018146208776514305,0.0043307732067641913
0.066650922288005371,-0.018133881194726999,0.00077635115286465268,1986231.006136124,307.68685055629555,0.066650922288005371,-0.018133881194726999,0.00077635115286465268
0.065795937974804916,-0.013886657376036966,0.0026400003415605524,1988226.2366029141,307.68865384610564,0.065795937974804916,-0.013886657376036966,0.0026400003415605524
0.066095978665866015,-0.015731046771908563,0.0044678605443489363,1987248.1904021166,307.68762674612401,0.066095978665866015,-0.015731046771908563,0.0044678605443489363
0.066130921073429327,-0.015743572092774469,0.00073688849892869881,1987218.1967036752,307.68773211365965,0.066130921073429327,-0.015743572092774469,0.00073688849892869881
0.067869783304571246,-0.017114790424404218,0.0027318043058136001,1985056.959990216,307.68721939081547,0.067869783304571246,-0.017114790424404218,0.0027318043058136001
0.0651094431629579,-0.019140950449936103,0.0025272265710075004,1987595.2835225232,307.68710978973075,0.0651094431629579,-0.019140950449936103,0.0025272265710075004
0.064495316557199936,-0.017874755910655432,0.00056779734961098424,1988430.4259576357,307.68730847597243,0.064495316557199936,-0.017874755910655432,0.00056779734961098424
0.064503555960491593,-0.017887197001048408,0.0044954371857226913,1988425.5673110057,307.68725849188996,0.064503555960491593,-0.017887197001048408,0.0044954371857226913
0.058899611286537985,0.0051332819280143979,0.0026003239798703054,2003114.8188481911,307.69223856665582,0.058899611286537985,0.0051332819280143979,0.0026003239798703054
0.059309027189526228,0.002144564562824585,0.0025757742619585381,2001349.9508062175,307.6922408209652,0.059309027189526228,0.002144564562824585,0.0025757742619585381
0.057765723765023112,0.0036241506712977084,0.00061106801091311968,2001891.8556607179,307.69208057040896,0.057765723765023112,0.0036241506712977084,0.00061106801091311968
0.058848320758908099,0.0016618108988288647,0.00034587387923590458,2000945.4426039762,307.69180233364904,0.058848320758908099,0.0016618108988288647,0.00034587387923590458
0.057787563513802313,0.0036624399997950267,0.0045540008094482574,2001887.6795640127,307.69197557195116,0.057787563513802313,0.0036624399997950267,0.0045540008094482574
0.058806339904373006,0.0017879413503501045,0.0046964487208512665,2001075.3286642155,307.69177455302571,0.058806339904373006,0.0017879413503501045,0.0046964487208512665
0.055499799316290732,0.0096504886887366723,0.0026091296665299714,2004010.5055794732,307.69218959358619,0.055499799316290732,0.0096504886887366723,0.0026091296665299714
0.053961093460851255,0.0095358302318860767,0.0043972677244850456,2003570.2162735013,307.69197920888109,0.053961093460851255,0.0095358302318860767,0.0043972677244850456
0.056853770361226526,0.0069638131805374731,0.0026310841125079735,2003381.6009071621,307.69235276114557,0.056853770361226526,0.0069638131805374731,0.0026310841125079735
0.053778303745353855,0.009323167595775568,0.00079339109499305244,2003442.1888013114,307.69212260562688,0.053778303745353855,0.009323167595775568,0.00079339109499305244
0.056249731513665552,0.0054948861661007738,0.0043371858880962332,2002619.6424178991,307.69217858525161,0.056249731513665552,0.0054948861661007738,0.0043371858880962332
0.055170111880332953,0.0076489284572554437,0.004550493113816184,2003195.6300583056,307.69201498983693,0.055170111880332953,0.0076489284572554437,0.004550493113816184
0.055187242616785863,0.0076595636121401297,0.00058078533338161052,2003207.0446163998,307.69209484040732,0.055187242616785863,0.0076595636121401297,0.00058078533338161052
0.056261284583103685,0.0054905493682970083,0.00084657333467399044,2002618.0768374512,307.69226965777983,0.056261284583103685,0.0054905493682970083,0.00084657333467399044
0.055147322352633324,0.0033629994659920338,0.00039544338272287064,2001493.5802830013,307.6922898773372,0.055147322352633324,0.0033629994659920338,0.00039544338272287064
0.057792160284627206,-0.00010159830866243997,0.0041941421105967675,1999927.4962500816,307.69208712916623,0.057792160284627206,-0.00010159830866243997,0.0041941421105967675
