"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Electric Current Density: Magnitude (A/m^2)","Temperature (K)","X (m)","Y (m)","Z (m)"
0.093845971809601608,0.0081339928637006037,0.0044030349476085117,2028170.012889652,307.04885372279199,0.093845971809601608,0.0081339928637006037,0.0044030349476085117
0.093878651712244618,0.008143194507321096,0.00068689593278584095,2028036.0052324329,307.048861381395,0.093878651712244618,0.008143194507321096,0.00068689593278584095
0.092322522252633654,0.010376508561212614,0.00065037376048761157,2031552.0180019001,307.05007373435615,0.092322522252633654,0.010376508561212614,0.00065037376048761157
0.092289416400210642,0.010381062780668748,0.0043478661081983406,2031443.5694570597,307.05009888691234,0.092289416400210642,0.010381062780668748,0.0043478661081983406
0.086823635448615613,0.017155487336565672,0.0044511277788930855,2027602.4070593473,307.05299274440517,0.086823635448615613,0.017155487336565672,0.0044511277788930855
0.084599771964291082,0.018062351537500684,0.0044510167897834196,2023258.069884001,307.05429295366491,0.084599771964291082,0.018062351537500684,0.0044510167897834196
0.086772737620759738,0.017145801626211935,0.00062763436187235181,2027420.8785924276,307.05307694142567,0.086772737620759738,0.017145801626211935,0.00062763436187235181
0.084609201201255688,0.018051253930790621,0.0006155384156378849,2023183.3656506138,307.05433758082376,0.084609201201255688,0.018051253930790621,0.0006155384156378849
0.093368110902142615,0.0036610934484378904,0.00053762841593660488,2012753.5965912233,307.04868800903421,0.093368110902142615,0.0036610934484378904,0.00053762841593660488
0.095146642043842614,0.0031978597308986046,0.0023925797604129376,2013372.6834320843,307.04745637709874,0.095146642043842614,0.0031978597308986046,0.0023925797604129376
0.093529896159603013,0.0037882517901714021,0.0043747944387768226,2013665.3603998143,307.04860920527614,0.093529896159603013,0.0037882517901714021,0.0043747944387768226
0.09684848004039262,-0.0030186525522855768,0.0046374259766057109,1984652.7385942393,307.04370828044313,0.09684848004039262,-0.0030186525522855768,0.0046374259766057109
0.095319636969453836,-0.0044380180345049399,0.0018661035455917448,1980904.474841207,307.04515627200766,0.095319636969453836,-0.0044380180345049399,0.0018661035455917448
0.097291228749130945,-0.0028520617068256465,0.002557710626798655,1984802.2201404136,307.04380246281187,0.097291228749130945,-0.0028520617068256465,0.002557710626798655
0.095652041888893619,-0.0013065503896149571,0.0044775571406616334,1992434.051499645,307.04547304159786,0.095652041888893619,-0.0013065503896149571,0.0044775571406616334
0.094689902954133459,0.0012381491589393001,0.0043680023319335242,2004312.8524802621,307.04707545079771,0.094689902954133459,0.0012381491589393001,0.0043680023319335242
0.095750920548000953,-0.0001974622675056151,0.00248351131247372,1997392.4280110593,307.04610771119991,0.095750920548000953,-0.0001974622675056151,0.00248351131247372
0.095605130505330899,-0.0015516248486068124,0.00058270989655721025,1991895.060455218,307.04546329176492,0.095605130505330899,-0.0015516248486068124,0.00058270989655721025
0.094672156526804385,0.001232641508520347,0.00064288701404595155,2004484.2643771158,307.04710124749494,0.094672156526804385,0.001232641508520347,0.00064288701404595155
0.094229455802846751,-0.0040136099362012116,0.0043961969063435373,1984369.7151601792,307.04607067573852,0.094229455802846751,-0.0040136099362012116,0.0043961969063435373
0.092697824507503981,-0.0069038693359446705,0.0045568393650637449,1976704.1822216054,307.04660238776586,0.092697824507503981,-0.0069038693359446705,0.0045568393650637449
0.092632876251134796,-0.0068240185839054581,0.00031297390322154782,1977386.6096415818,307.04662292264743,0.092632876251134796,-0.0068240185839054581,0.00031297390322154782
0.094068125035519617,-0.0040455388079697731,0.000454773265977176,1983453.8562373265,307.04614388207204,0.094068125035519617,-0.0040455388079697731,0.000454773265977176
0.093003426965740835,-0.0056020099629737977,0.0025834867964146841,1979876.6173618231,307.04712283876108,0.093003426965740835,-0.0056020099629737977,0.0025834867964146841
0.091469023216722053,-0.0091785319398360442,0.00063061053449163355,1973897.1560198767,307.04719724377327,0.091469023216722053,-0.0091785319398360442,0.00063061053449163355
0.092255715754061413,-0.0076691062588451391,0.0021650437837107857,1976028.3816036216,307.04719758075299,0.092255715754061413,-0.0076691062588451391,0.0021650437837107857
0.090671542009736636,-0.010624055848426508,0.0022946747205228844,1972159.8338244234,307.04782287945886,0.090671542009736636,-0.010624055848426508,0.0022946747205228844
0.092715094949459537,-0.010181049926994068,0.0026467387764922668,1968960.5719480515,307.04593079828607,0.092715094949459537,-0.010181049926994068,0.0026467387764922668
0.091614785275877297,-0.0090929010638881626,0.0042727523114341201,1973404.8702054701,307.0471006820344,0.091614785275877297,-0.0090929010638881626,0.0042727523114341201
0.090522452404264014,-0.0065900385937477752,0.00064915193310129582,1981018.1998401897,307.04888124491231,0.090522452404264014,-0.0065900385937477752,0.00064915193310129582
0.090537551497293756,-0.0066114795021609265,0.0043461747790569261,1980981.7910000728,307.04885387568538,0.090537551497293756,-0.0066114795021609265,0.0043461747790569261
0.092473115715813986,0.0082457115393566854,0.0025266631838817811,2026011.1574814375,307.05027822942549,0.092473115715813986,0.0082457115393566854,0.0025266631838817811
0.092867315093949535,0.0054121346400650833,0.0024979766567810005,2017812.7288772836,307.04975321187254,0.092867315093949535,0.0054121346400650833,0.0024979766567810005
0.09179324127795499,0.0063839334931930268,0.00063467457944727402,2019312.4243071282,307.05035775860614,0.09179324127795499,0.0063839334931930268,0.00063467457944727402
0.091814306518187408,0.0063785327774180268,0.0044014489749950878,2019238.6575465996,307.05032125602673,0.091814306518187408,0.0063785327774180268,0.0044014489749950878
0.089154069632432068,0.006570991663202479,0.0046630200607570638,2016229.9803768317,307.0523126376807,0.089154069632432068,0.006570991663202479,0.0046630200607570638
0.082720622924248963,0.019395841161865549,0.0045566553801924328,2020295.1749197321,307.05511040869817,0.082720622924248963,0.019395841161865549,0.0045566553801924328
0.082720633150164299,0.019395435929744239,0.00044421269858799337,2020288.9452639362,307.05511601615865,0.082720633150164299,0.019395435929744239,0.00044421269858799337
0.088333975057303366,-0.017822396330687263,0.0046648230411563312,1969984.2765267182,307.04731318835479,0.088333975057303366,-0.017822396330687263,0.0046648230411563312
0.088668743978550651,-0.017925328226703958,0.0024116601662189183,1969177.5428559305,307.04744100356902,0.088668743978550651,-0.017925328226703958,0.0024116601662189183
0.089166227519864444,-0.0159557052674483,0.0044181115400121866,1969302.2422401905,307.04723715840032,0.089166227519864444,-0.0159557052674483,0.0044181115400121866
0.089378732133617592,-0.0090501918320162328,0.0044146905033875068,1977876.6982214313,307.04922852509873,0.089378732133617592,-0.0090501918320162328,0.0044146905033875068
0.088568596340761654,-0.01042064907306081,0.00054967972366273354,1977004.1835017505,307.04957128351555,0.088568596340761654,-0.01042064907306081,0.00054967972366273354
0.089334200034929367,-0.0090157226134572402,0.00067567290025324987,1977991.2455919608,307.04932213897547,0.089334200034929367,-0.0090157226134572402,0.00067567290025324987
0.088434021214246844,-0.010368382081911461,0.004697023409664383,1977456.2525027681,307.04959761920674,0.088434021214246844,-0.010368382081911461,0.004697023409664383
0.088918469619623922,-0.011401830248533846,0.0029630237174559982,1974425.5938325354,307.0492766155395,0.088918469619623922,-0.011401830248533846,0.0029630237174559982
0.088579297762841222,-0.014567701245967436,0.002589347777348447,1971423.7460507117,307.04863401777112,0.088579297762841222,-0.014567701245967436,0.002589347777348447
0.087983195529084679,-0.012230547145547352,0.0044725027550376936,1975438.4632045787,307.0495655022246,0.087983195529084679,-0.012230547145547352,0.0044725027550376936
0.088347528972608155,-0.012243344112575195,0.00093953875720467848,1974610.7571371023,307.04936893883348,0.088347528972608155,-0.012243344112575195,0.00093953875720467848
0.087364155391757722,-0.014183365859271329,0.0045678781706065185,1974035.407460745,307.04948732615327,0.087364155391757722,-0.014183365859271329,0.0045678781706065185
0.087448967958739507,-0.014087462644971868,0.00041108496629831733,1974243.7703578467,307.04945968251889,0.087448967958739507,-0.014087462644971868,0.00041108496629831733
0.086941523075975566,-0.01592894487407074,0.00073639190685076438,1973904.1942760299,307.04948084921188,0.086941523075975566,-0.01592894487407074,0.00073639190685076438
0.086269776991945907,-0.019261955794342967,0.0025530343973599028,1973918.7690813283,307.04927667842719,0.086269776991945907,-0.019261955794342967,0.0025530343973599028
0.085893328520248308,-0.018088758445051065,0.00081318436789109335,1974718.379716919,307.04978908369549,0.085893328520248308,-0.018088758445051065,0.00081318436789109335
0.084930613714626027,-0.019611898552105003,0.00050789009023470284,1976636.0869993994,307.05003670968489,0.084930613714626027,-0.019611898552105003,0.00050789009023470284
0.08670392400960153,-0.016089614221121401,0.004668592137022292,1974252.5515555448,307.04946374736437,0.08670392400960153,-0.016089614221121401,0.004668592137022292
0.086101292430886489,-0.018067264294966714,0.004442880204392782,1974558.530777304,307.04948316477299,0.086101292430886489,-0.018067264294966714,0.004442880204392782
0.084915244256539596,-0.019468636914806513,0.0043804122371340617,1976618.7923049817,307.05014223486711,0.084915244256539596,-0.019468636914806513,0.0043804122371340617
0.083608439653734518,0.018914280683357102,0.0025442627775245138,2021529.4664935803,307.05510818472197,0.083608439653734518,0.018914280683357102,0.0025442627775245138
0.082926296492561946,0.017163989803465445,0.0045577031382773997,2020065.4218046954,307.05565134236753,0.082926296492561946,0.017163989803465445,0.0045577031382773997
0.082931877923770714,0.01712040882382062,0.00062183779205536463,2020111.2599935979,307.05576699536363,0.082931877923770714,0.01712040882382062,0.00062183779205536463
0.085082469606456795,0.016735909866497527,0.0025126258264156617,2024035.3374003822,307.05470903633108,0.085082469606456795,0.016735909866497527,0.0025126258264156617
0.090457490783730235,0.012536380199315841,0.0043518988333320794,2031432.1490836379,307.05131159657998,0.090457490783730235,0.012536380199315841,0.0043518988333320794
0.087472688377471103,0.015265435374004216,0.0024944035040261529,2027402.8398064307,307.05336001326936,0.087472688377471103,0.015265435374004216,0.0024944035040261529
0.090437930097658353,0.012558891512630314,0.00066511164812453421,2031387.4892468059,307.05133418467619,0.090437930097658353,0.012558891512630314,0.00066511164812453421
0.087730630517310282,0.013788319604504554,0.00068708490958313486,2026935.539712938,307.05313855762131,0.087730630517310282,0.013788319604504554,0.00068708490958313486
0.090551079521790784,0.014519520714081885,0.0025900979329968646,2034911.6597988387,307.05135021854642,0.090551079521790784,0.014519520714081885,0.0025900979329968646
0.087722303033321014,0.013794041961857939,0.0044047389866923867,2026780.8992380262,307.05309634510439,0.087722303033321014,0.013794041961857939,0.0044047389866923867
0.090485838544874714,0.008711218503338454,0.00063805815527935941,2023427.4176376062,307.05147446275231,0.090485838544874714,0.008711218503338454,0.00063805815527935941
0.090478919373001482,0.0087470817673623059,0.0043613118638292326,2023595.870466081,307.0514793914578,0.090478919373001482,0.0087470817673623059,0.0043613118638292326
0.090715659695790402,0.010633968846413931,0.0024696387998336343,2028068.5617014591,307.05162337905983,0.090715659695790402,0.010633968846413931,0.0024696387998336343
0.088969353879214896,0.010879836050417018,0.0044801218529544129,2025553.4853666197,307.05248948678184,0.088969353879214896,0.010879836050417018,0.0044801218529544129
0.088911773809160433,0.010922638983617283,0.00051740999416995115,2025474.4638264414,307.05253732621674,0.088911773809160433,0.010922638983617283,0.00051740999416995115
0.08767247757345227,0.0092549580197597518,0.0045826731099467789,2019665.719407459,307.05349014447989,0.08767247757345227,0.0092549580197597518,0.0045826731099467789
0.087640639326115391,0.0092006786074804153,0.00022728854288131371,2019892.0918576722,307.05342356042848,0.087640639326115391,0.0092006786074804153,0.00022728854288131371
0.085122571167784766,0.015174775749788439,0.0044899102135007168,2022598.4152841913,307.05463875543313,0.085122571167784766,0.015174775749788439,0.0044899102135007168
0.086371014930863424,0.012114786439323358,0.0046662102904275193,2021827.614207837,307.05418713564717,0.086371014930863424,0.012114786439323358,0.0046662102904275193
0.085220013080125251,0.015152502242436722,0.0005233394053458341,2022930.7000997597,307.05460384301426,0.085220013080125251,0.015152502242436722,0.0005233394053458341
0.086462663862392958,0.011956582133017866,0.00046418974902360112,2021695.1909074469,307.0542086189464,0.086462663862392958,0.011956582133017866,0.00046418974902360112
0.090716811869733835,0.0039221395155593355,0.00054090941662806712,2011357.8996954968,307.05091666093602,0.090716811869733835,0.0039221395155593355,0.00054090941662806712
0.091666044711014874,0.0010689567841137301,0.00037702930864179823,2003109.3982811004,307.0495917140621,0.091666044711014874,0.0010689567841137301,0.00037702930864179823
0.092356532533854258,0.0017208489862425426,0.0025437607565271724,2005051.9959470485,307.04963563718502,0.092356532533854258,0.0017208489862425426,0.0025437607565271724
0.090720013713020936,0.0039243396102479787,0.0044978692180679325,2011209.8051070205,307.05090547043267,0.090720013713020936,0.0039243396102479787,0.0044978692180679325
0.09166752556701932,0.0010702588235195275,0.0046764104371822242,2003135.2700329064,307.04955763887244,0.09166752556701932,0.0010702588235195275,0.0046764104371822242
0.091431959261033063,-0.0041401257482741732,0.00070823256060570112,1987159.1094048205,307.04872376532353,0.091431959261033063,-0.0041401257482741732,0.00070823256060570112
0.092661477346503179,-0.001339691361295991,0.0008033037164841435,1994828.8798361723,307.04836955995466,0.092661477346503179,-0.001339691361295991,0.0008033037164841435
0.0914476463367596,-0.0041555604303392746,0.004412294198151462,1987177.9390116164,307.04864968733028,0.0914476463367596,-0.0041555604303392746,0.004412294198151462
0.093275669587859739,-0.002678997166286052,0.0026147494553451982,1989154.1416296384,307.04773464892742,0.093275669587859739,-0.002678997166286052,0.0026147494553451982
0.092674252606371604,-0.0013278630038640337,0.0043113201130631999,1994901.7182473748,307.04831622021538,0.092674252606371604,-0.0013278630038640337,0.0043113201130631999
0.090251371212903456,-0.0014532968369078546,0.00039902877067480837,1995586.3275994426,307.05029936621912,0.090251371212903456,-0.0014532968369078546,0.00039902877067480837
0.090257894807932962,-0.0014367543920632514,0.0046878314903100399,1995676.836462138,307.0502403012951,0.090257894807932962,-0.0014367543920632514,0.0046878314903100399
0.089236702464190382,-0.0039225806889503752,0.0047060438490496266,1989549.3267188894,307.05059108832938,0.089236702464190382,-0.0039225806889503752,0.0047060438490496266
0.090080871802638282,-0.0054481337925425038,0.002575481709020487,1984965.6546385963,307.04992645111639,0.090080871802638282,-0.0054481337925425038,0.002575481709020487
0.089107329786403261,-0.0040512270164751217,0.0005748025179486433,1988919.6849143847,307.0508135405384,0.089107329786403261,-0.0040512270164751217,0.0005748025179486433
0.089409466612351468,-0.0081812396527839171,0.0025178492512665071,1979240.1705459114,307.04980973984902,0.089409466612351468,-0.0081812396527839171,0.0025178492512665071
0.088385164627960519,-0.0062190782941429004,0.00053962139269574539,1985323.1028410438,307.05091662775112,0.088385164627960519,-0.0062190782941429004,0.00053962139269574539
0.08665020856024129,-0.0099102702516538806,0.00034234166093793114,1980706.7477386917,307.05140826326954,0.08665020856024129,-0.0099102702516538806,0.00034234166093793114
0.087427576791279479,-0.0081287895647622638,0.00062031372073229974,1982636.2233014458,307.05131431258059,0.087427576791279479,-0.0081287895647622638,0.00062031372073229974
0.086709624943483152,-0.010011373111468339,0.0048155334807461984,1980568.9278657115,307.05121897158489,0.086709624943483152,-0.010011373111468339,0.0048155334807461984
0.088390387401284354,-0.0060148487188446103,0.0044111491174027096,1985807.7661807546,307.05097093753079,0.088390387401284354,-0.0060148487188446103,0.0044111491174027096
0.087409885275429186,-0.0080941621116087711,0.004367777870950041,1982533.3981112635,307.05132191143861,0.087409885275429186,-0.0080941621116087711,0.004367777870950041
0.089626823322576377,0.007293379942234837,0.002677974372999221,2018040.6852427553,307.05244603856471,0.089626823322576377,0.007293379942234837,0.002677974372999221
0.088938328003413142,0.0067532904774210908,0.00059259753788769342,2016162.7550923517,307.05259099684747,0.088938328003413142,0.0067532904774210908,0.00059259753788769342
0.086839982218866824,0.0070765276775237515,0.0043875592378390792,2014128.6248592229,307.05422192921048,0.086839982218866824,0.0070765276775237515,0.0043875592378390792
0.087738188985627394,0.004324729159913868,0.004504352145310888,2009773.9096792568,307.0533483227635,0.087738188985627394,0.004324729159913868,0.004504352145310888
0.089464561457730768,0.0044067887677659706,0.0026468076601661784,2012119.0725965367,307.05241505620592,0.089464561457730768,0.0044067887677659706,0.0026468076601661784
0.086515440965227425,0.0071991495963359175,0.00035523227142105043,2014357.1552074209,307.05435735000032,0.086515440965227425,0.0071991495963359175,0.00035523227142105043
0.087807701684302783,0.0045097743729825696,0.00065862865473570052,2010278.1263014635,307.05337927839958,0.087807701684302783,0.0045097743729825696,0.00065862865473570052
0.081050718769373226,0.018254404009411786,0.0042410166386918254,2017705.019856065,307.05674847641717,0.081050718769373226,0.018254404009411786,0.0042410166386918254
0.081371075746660554,0.019356677080462931,0.0025330191957772244,2018131.8894906191,307.05645591140393,0.081371075746660554,0.019356677080462931,0.0025330191957772244
0.080091503069800452,0.019598550479209994,0.0044954610016763753,2016554.0170621763,307.05683975258989,0.080091503069800452,0.019598550479209994,0.0044954610016763753
0.081072988389327499,0.018248754130718688,0.00087618144518427201,2017702.3410462416,307.0567976717652,0.081072988389327499,0.018248754130718688,0.00087618144518427201
0.080090600492441127,0.019597375775950918,0.00050493254144782433,2016554.8137437191,307.05686254716807,0.080090600492441127,0.019597375775950918,0.00050493254144782433
0.086315603199884489,-0.016033289640825711,0.002809000028618904,1974768.5957509305,307.05030672986493,0.086315603199884489,-0.016033289640825711,0.002809000028618904
0.086545872523407702,-0.013136839368854403,0.0025740375054738918,1977471.195440365,307.0510180944226,0.086545872523407702,-0.013136839368854403,0.0025740375054738918
0.086927023301000675,-0.010176831694464386,0.0026694654281188548,1980486.7246101159,307.05154206554215,0.086927023301000675,-0.010176831694464386,0.0026694654281188548
0.085773504353547247,-0.011810487297288211,0.00077968304199138529,1979736.2009221381,307.05186109732767,0.085773504353547247,-0.011810487297288211,0.00077968304199138529
0.085787190613327735,-0.011810947033859431,0.004451158008141152,1979862.0952608406,307.05172418850623,0.085787190613327735,-0.011810947033859431,0.004451158008141152
0.085363795799089648,-0.013898005336638389,0.0045798750795924261,1978494.7923151569,307.05142789270354,0.085363795799089648,-0.013898005336638389,0.0045798750795924261
0.085334225580783518,-0.013880621478106177,0.00063423728717686763,1978477.9399845658,307.05160084626107,0.085334225580783518,-0.013880621478106177,0.00063423728717686763
0.084732656789869229,-0.01737821231548831,0.0028805394979311092,1977475.0686249179,307.05132842456283,0.084732656789869229,-0.01737821231548831,0.0028805394979311092
0.084456466891495621,-0.015752952758658657,0.00079078393432309771,1978404.8281168111,307.05187452277028,0.084456466891495621,-0.015752952758658657,0.00079078393432309771
0.083818390232036147,-0.019239057571965684,0.0024136306400115736,1978297.835972274,307.05154226614525,0.083818390232036147,-0.019239057571965684,0.0024136306400115736
0.082455144134151406,-0.019535585157864556,0.00049833908886973101,1980687.7481136341,307.05227642369152,0.082455144134151406,-0.019535585157864556,0.00049833908886973101
0.083406058348007586,-0.017899133240967521,0.00069331321707887471,1979393.9980563519,307.05209035202563,0.083406058348007586,-0.017899133240967521,0.00069331321707887471
0.084409822757158359,-0.015706566611872599,0.0044919512001014798,1978439.2690613682,307.05178987501745,0.084409822757158359,-0.015706566611872599,0.0044919512001014798
0.083370888950432778,-0.017912076650274056,0.0043987868323978711,1979296.6355359303,307.05206214669607,0.083370888950432778,-0.017912076650274056,0.0043987868323978711
0.082455680621540323,-0.019534891875800472,0.0045008300830216477,1980686.2666770427,307.05226335427272,0.082455680621540323,-0.019534891875800472,0.0045008300830216477
0.077618497490874017,0.019418666577167634,0.0045098609066174609,2013513.036752284,307.0585355635406,0.077618497490874017,0.019418666577167634,0.0045098609066174609
0.083188876546566343,0.014934312174855396,0.00082835760716879381,2019518.8249668446,307.05618632326332,0.083188876546566343,0.014934312174855396,0.00082835760716879381
0.083049683929464851,0.014787621134306093,0.0045427648853045236,2019244.1563816918,307.05614596631369,0.083049683929464851,0.014787621134306093,0.0045427648853045236
0.082274650591990864,0.016147653875888145,0.0027423377389048905,2018837.8576222255,307.05681582561647,0.082274650591990864,0.016147653875888145,0.0027423377389048905
0.080582005976872276,0.015811254507575416,0.0044549691761150926,2016485.4086333753,307.05767935479639,0.080582005976872276,0.015811254507575416,0.0044549691761150926
0.080894449675114194,0.015937773352740763,0.0004200023479734601,2016986.3769450488,307.05738848978785,0.080894449675114194,0.015937773352740763,0.0004200023479734601
0.084866067683329965,-0.0094888759867389066,0.0005245317959051937,1983788.8186593475,307.05321897301832,0.084866067683329965,-0.0094888759867389066,0.0005245317959051937
0.087663763824838828,0.0092645366312090506,0.002257178245086271,2019761.1619267166,307.05394872226663,0.087663763824838828,0.0092645366312090506,0.002257178245086271
0.087652746464238415,0.011993316496104146,0.0026432956095085161,2024022.5792420206,307.05377343010429,0.087652746464238415,0.011993316496104146,0.0026432956095085161
0.084028792472217465,0.012730415244167707,0.0045333641889525288,2018827.9780494128,307.05583675849425,0.084028792472217465,0.012730415244167707,0.0045333641889525288
0.085397705790349041,0.010040278665754852,0.0042719351010033308,2017623.4494222298,307.05525024748005,0.085397705790349041,0.010040278665754852,0.0042719351010033308
0.085376944389962101,0.010073294126427454,0.00075970348612034117,2017679.647013102,307.05528524547265,0.085376944389962101,0.010073294126427454,0.00075970348612034117
0.084013919824467279,0.012734716559494201,0.00055519338947955705,2018815.9118964127,307.05590977280679,0.084013919824467279,0.012734716559494201,0.00055519338947955705
0.085128204060256271,0.013481246059164564,0.0025718553175347733,2021736.7640024887,307.05537263205957,0.085128204060256271,0.013481246059164564,0.0025718553175347733
0.082990169571630204,0.010749944550505102,0.0046722564821689173,2015379.1043571713,307.05676048590504,0.082990169571630204,0.010749944550505102,0.0046722564821689173
0.084174062704606242,0.0077448681827080373,0.0045176153273345171,2012562.0294809807,307.0561614087344,0.084174062704606242,0.0077448681827080373,0.0045176153273345171
0.082983763335022748,0.010769321322702767,0.00037140468534183676,2015448.4508967528,307.05680424955176,0.082983763335022748,0.010769321322702767,0.00037140468534183676
0.084153970801624636,0.0077385849384863821,0.00054909826959165719,2012487.4095875584,307.0562251579239,0.084153970801624636,0.0077385849384863821,0.00054909826959165719
0.089905811650466363,-4.9991220555559293e-05,0.0025908634446645921,1998837.2028389045,307.05139314199408,0.089905811650466363,-4.9991220555559293e-05,0.0025908634446645921
0.089014296580030586,0.0015853927956461338,0.0042929255900403729,2003410.9873586048,307.05208845793555,0.089014296580030586,0.0015853927956461338,0.0042929255900403729
0.089010826917132968,0.0015808772572265153,0.00080975688149730106,2003377.29526517,307.05213525930799,0.089010826917132968,0.0015808772572265153,0.00080975688149730106
0.087870232414481456,-0.0011918169525854784,0.0044480105197161135,1996608.1280470493,307.05248239450236,0.087870232414481456,-0.0011918169525854784,0.0044480105197161135
0.087116519087882427,-0.0035804405961198452,0.0045612895029575771,1991868.0290087839,307.05258793147175,0.087116519087882427,-0.0035804405961198452,0.0045612895029575771
0.089244615268640054,-0.0029340382148596153,0.0026824464093523248,1992350.1161103956,307.0513498971797,0.089244615268640054,-0.0029340382148596153,0.0026824464093523248
0.087861755198074293,-0.0012181031684451186,0.00074728663957793846,1996656.4678634033,307.05258288019962,0.087861755198074293,-0.0012181031684451186,0.00074728663957793846
0.087129943668534576,-0.0035770488666389158,0.00060897434139603056,1991809.6812336326,307.05267898396562,0.087129943668534576,-0.0035770488666389158,0.00060897434139603056
0.087273207799148364,-0.005938211619844566,0.0025550524045155603,1986895.774633223,307.05235231977002,0.087273207799148364,-0.005938211619844566,0.0025550524045155603
0.085751653542778153,-0.0082498249233444731,0.0020309801122410411,1984490.8049967547,307.05309733589974,0.085751653542778153,-0.0082498249233444731,0.0020309801122410411
0.084771837014260179,-0.0092348298877048783,0.0043899617912468358,1983955.3059829422,307.05338031574854,0.084771837014260179,-0.0092348298877048783,0.0043899617912468358
0.085399465455695031,-0.0074248948914139969,0.0003201981253530038,1986200.7373594439,307.05318604054702,0.085399465455695031,-0.0074248948914139969,0.0003201981253530038
0.08612368916937363,-0.0056897987750337258,0.00070246080972447293,1988126.0459778381,307.05313059012042,0.08612368916937363,-0.0056897987750337258,0.00070246080972447293
0.086156020054378474,-0.0055079668786249631,0.0045419601410113825,1988465.5835721875,307.05300981871471,0.086156020054378474,-0.0055079668786249631,0.0045419601410113825
0.085589600793770024,-0.007605013748815611,0.0044304112286953747,1986248.0049702253,307.05305368819921,0.085589600793770024,-0.007605013748815611,0.0044304112286953747
0.085779392202662813,0.0064940675183918096,0.0024655783952273243,2012120.7655028692,307.05542831422304,0.085779392202662813,0.0064940675183918096,0.0024655783952273243
0.085458002107647354,0.0046532477361637429,0.0045083311416992209,2008543.0692922189,307.05514207839684,0.085458002107647354,0.0046532477361637429,0.0045083311416992209
0.085220733886031449,-0.0033010285165698716,0.0048153552554315391,1993252.4671376136,307.05414475870521,0.085220733886031449,-0.0033010285165698716,0.0048153552554315391
0.086445185209850228,0.0016104470226133896,0.0046860711019593992,2002789.1455753804,307.05399853329874,0.086445185209850228,0.0016104470226133896,0.0046860711019593992
0.085664018667222633,-0.0012459357678460679,0.0046888914018496765,1996931.1530945494,307.05420991305357,0.085664018667222633,-0.0012459357678460679,0.0046888914018496765
0.086739645208916652,0.0029282366620900918,0.0025641715554121695,2005418.9464357768,307.05444614380076,0.086739645208916652,0.0029282366620900918,0.0025641715554121695
0.085455107184783774,0.00463172346931105,0.00054184693953568462,2008472.6106868354,307.05518376267906,0.085455107184783774,0.00463172346931105,0.00054184693953568462
0.085222201123733937,-0.0033002395378689924,0.00025554318437655163,1993215.8044254133,307.05419905611501,0.085222201123733937,-0.0033002395378689924,0.00025554318437655163
0.085665853566578146,-0.0012458030678744359,0.00041838559895635881,1996848.8319486652,307.05427822667116,0.085665853566578146,-0.0012458030678744359,0.00041838559895635881
0.086442051418284774,0.0016071702243951446,0.00037523162550428483,2002634.119643017,307.05403171813958,0.086442051418284774,0.0016071702243951446,0.00037523162550428483
0.083947482069459983,-0.011326069261956733,0.0047077626976616549,1982939.6830039055,307.05338016406057,0.083947482069459983,-0.011326069261956733,0.0047077626976616549
0.083946583212326578,-0.011336299241461546,0.00043479881995843976,1982973.2176941012,307.05349090280959,0.083946583212326578,-0.011336299241461546,0.00043479881995843976
0.082891394721114647,-0.0088687847063431847,0.00045420391291837797,1986943.0695144176,307.05505296288794,0.082891394721114647,-0.0088687847063431847,0.00045420391291837797
0.07750685323705625,0.019326239436774216,0.00059667322499988291,2013411.7176286892,307.05871576007843,0.07750685323705625,0.019326239436774216,0.00059667322499988291
0.078621321832139254,0.017277235876447663,0.00061961518887220836,2014256.8675328624,307.05863411830677,0.078621321832139254,0.017277235876447663,0.00061961518887220836
0.078964677118051579,0.019178474049735935,0.0024760756849420422,2014967.4863327804,307.05813704857314,0.078964677118051579,0.019178474049735935,0.0024760756849420422
0.078505222832941327,0.017483674709319167,0.0043439227721865058,2014235.5799382853,307.05863063937056,0.078505222832941327,0.017483674709319167,0.0043439227721865058
0.079823573318335631,0.016808364133179345,0.0023690561673706564,2015201.6196400297,307.05829282133072,0.079823573318335631,0.016808364133179345,0.0023690561673706564
0.076503965491201614,0.01951745514735231,0.0028163966941129551,2012358.6733157916,307.05960295648879,0.076503965491201614,0.01951745514735231,0.0028163966941129551
0.07519922755808893,0.019343297813510012,0.00059086146491946472,2011052.2940800965,307.06022143039922,0.07519922755808893,0.019343297813510012,0.00059086146491946472
0.075194034728490705,0.019318712540415079,0.0043769194510464441,2011085.0318007295,307.0602398180614,0.075194034728490705,0.019318712540415079,0.0043769194510464441
0.083869753409583359,-0.010275008541980022,0.0025923697258226834,1983810.614253876,307.05427487880775,0.083869753409583359,-0.010275008541980022,0.0025923697258226834
0.083070693909011381,-0.013226877153356255,0.0047302580178284967,1982457.9439711787,307.05361023199202,0.083070693909011381,-0.013226877153356255,0.0047302580178284967
0.083943815553674347,-0.013543262674920922,0.0026659181876753919,1980881.8753003487,307.05329136378765,0.083943815553674347,-0.013543262674920922,0.0026659181876753919
0.083055558364553209,-0.013234111743532817,0.00044224690303720109,1982538.535412319,307.05374305221716,0.083055558364553209,-0.013234111743532817,0.00044224690303720109
